1512
0.244	0.25	1.57	0.194	0.25	0.4	0.4	
0.243	0.25	1.57	0.193	0.25	0.4	0.4	
0.242	0.25	1.57	0.192	0.25	0.4	0.4	
0.241	0.25	1.57	0.191	0.25	0.4	0.4	
0.24	0.25	1.57	0.19	0.25	0.4	0.4	
0.239	0.25	1.57	0.189	0.25	0.4	0.4	
0.238	0.25	1.57	0.188	0.25	0.4	0.4	
0.237	0.25	1.57	0.187	0.25	0.4	0.4	
0.236	0.25	1.57	0.186	0.25	0.4	0.4	
0.235	0.25	1.57	0.185	0.25	0.4	0.4	
0.234	0.25	1.57	0.184	0.25	0.4	0.4	
0.233	0.25	1.57	0.183	0.25	0.4	0.4	
0.232	0.25	1.57	0.182	0.25	0.4	0.4	
0.231	0.25	1.57	0.181	0.25	0.4	0.4	
0.23	0.25	1.57	0.18	0.25	0.4	0.4	
0.229	0.25	1.57	0.179	0.25	0.4	0.4	
0.228	0.25	1.57	0.178	0.25	0.4	0.4	
0.227	0.25	1.57	0.177	0.25	0.4	0.4	
0.226	0.25	1.57	0.176	0.25	0.4	0.4	
0.225	0.25	1.57	0.175	0.25	0.4	0.4	
0.224	0.25	1.57	0.174	0.25	0.4	0.4	
0.223	0.25	1.57	0.173	0.25	0.4	0.4	
0.222	0.25	1.57	0.172	0.25	0.4	0.4	
0.221	0.25	1.57	0.171	0.25	0.4	0.4	
0.22	0.25	1.57	0.17	0.25	0.4	0.4	
0.219	0.25	1.57	0.169	0.25	0.4	0.4	
0.218	0.25	1.57	0.168	0.25	0.4	0.4	
0.217	0.25	1.57	0.167	0.25	0.4	0.4	
0.216	0.25	1.57	0.166	0.25	0.4	0.4	
0.215	0.25	1.57	0.165	0.25	0.4	0.4	
0.214	0.25	1.57	0.164	0.25	0.4	0.4	
0.213	0.25	1.57	0.163	0.25	0.4	0.4	
0.212	0.25	1.57	0.162	0.25	0.4	0.4	
0.211	0.25	1.57	0.161	0.25	0.4	0.4	
0.21	0.25	1.57	0.16	0.25	0.4	0.4	
0.209	0.25	1.57	0.159	0.25	0.4	0.4	
0.208	0.25	1.57	0.158	0.25	0.4	0.4	
0.207	0.25	1.57	0.157	0.25	0.4	0.4	
0.206	0.25	1.57	0.156	0.25	0.4	0.4	
0.205	0.25	1.57	0.155	0.25	0.4	0.4	
0.204	0.25	1.57	0.154	0.25	0.4	0.4	
0.203	0.25	1.57	0.153	0.25	0.4	0.4	
0.202	0.25	1.57	0.152	0.25	0.4	0.4	
0.201	0.25	1.57	0.151	0.25	0.4	0.4	
0.2	0.25	1.57	0.15	0.25	0.4	0.4	
0.199	0.25	1.57	0.149	0.25	0.4	0.4	
0.198	0.25	1.57	0.148	0.25	0.4	0.4	
0.197	0.25	1.57	0.147	0.25	0.4	0.4	
0.196	0.25	1.57	0.146	0.25	0.4	0.4	
0.195	0.25	1.57	0.145	0.25	0.4	0.4	
0.194	0.25	1.57	0.144	0.25	0.4	0.4	
0.193	0.25	1.57	0.143	0.25	0.4	0.4	
0.192	0.25	1.57	0.142	0.25	0.4	0.4	
0.191	0.25	1.57	0.141	0.25	0.4	0.4	
0.19	0.25	1.57	0.14	0.25	0.4	0.4	
0.189	0.25	1.57	0.139	0.25	0.4	0.4	
0.188	0.25	1.57	0.138	0.25	0.4	0.4	
0.187	0.25	1.57	0.137	0.25	0.4	0.4	
0.186	0.25	1.57	0.136	0.25	0.4	0.4	
0.185	0.25	1.57	0.135	0.25	0.4	0.4	
0.184	0.25	1.57	0.134	0.25	0.4	0.4	
0.183	0.25	1.57	0.133	0.25	0.4	0.4	
0.182	0.25	1.57	0.132	0.25	0.4	0.4	
0.181	0.25	1.57	0.131	0.25	0.4	0.4	
0.18	0.25	1.57	0.13	0.25	0.4	0.4	
0.179	0.25	1.57	0.129	0.25	0.4	0.4	
0.178	0.25	1.57	0.128	0.25	0.4	0.4	
0.177	0.25	1.57	0.127	0.25	0.4	0.4	
0.176	0.25	1.57	0.126	0.25	0.4	0.4	
0.175	0.25	1.57	0.125	0.25	0.4	0.4	
0.174	0.25	1.57	0.124	0.25	0.4	0.4	
0.173	0.25	1.57	0.123	0.25	0.4	0.4	
0.172	0.25	1.57	0.122	0.25	0.4	0.4	
0.171	0.25	1.57	0.121	0.25	0.4	0.4	
0.17	0.25	1.57	0.12	0.25	0.4	0.4	
0.169	0.25	1.57	0.119	0.25	0.4	0.4	
0.168	0.25	1.57	0.118	0.25	0.4	0.4	
0.167	0.25	1.57	0.117	0.25	0.4	0.4	
0.166	0.25	1.57	0.116	0.25	0.4	0.4	
0.165	0.25	1.57	0.115	0.25	0.4	0.4	
0.164	0.25	1.57	0.114	0.25	0.4	0.4	
0.163	0.25	1.57	0.113	0.25	0.4	0.4	
0.162	0.25	1.57	0.112	0.25	0.4	0.4	
0.161	0.25	1.57	0.111	0.25	0.4	0.4	
0.16	0.25	1.57	0.11	0.25	0.4	0.4	
0.159	0.25	1.57	0.109	0.25	0.4	0.4	
0.158	0.25	1.57	0.108	0.25	0.4	0.4	
0.157	0.25	1.57	0.107	0.25	0.4	0.4	
0.156	0.25	1.57	0.106	0.25	0.4	0.4	
0.155	0.25	1.57	0.105	0.25	0.4	0.4	
0.154	0.25	1.57	0.104	0.25	0.4	0.4	
0.153	0.25	1.57	0.103	0.25	0.4	0.4	
0.152	0.25	1.57	0.102	0.25	0.4	0.4	
0.15	0.25	1.57	0.1	0.25	0.4	0.4	
0.151	0.25	1.57	0.1	0.25	0.4	0.4	
0.152	0.25	1.57	0.1	0.25	0.4	0.4	
0.153	0.25	1.57	0.1	0.25	0.4	0.4	
0.154	0.25	1.57	0.1	0.25	0.4	0.4	
0.155	0.25	1.57	0.1	0.25	0.4	0.4	
0.156	0.25	1.57	0.1	0.25	0.4	0.4	
0.157	0.25	1.57	0.1	0.25	0.4	0.4	
0.158	0.25	1.57	0.1	0.25	0.4	0.4	
0.159	0.25	1.57	0.1	0.25	0.4	0.4	
0.16	0.25	1.57	0.1	0.25	0.4	0.4	
0.161	0.25	1.57	0.1	0.25	0.4	0.4	
0.162	0.25	1.57	0.1	0.25	0.4	0.4	
0.163	0.25	1.57	0.1	0.25	0.4	0.4	
0.164	0.25	1.57	0.1	0.25	0.4	0.4	
0.165	0.25	1.57	0.1	0.25	0.4	0.4	
0.166	0.25	1.57	0.1	0.25	0.4	0.4	
0.167	0.25	1.57	0.1	0.25	0.4	0.4	
0.168	0.25	1.57	0.1	0.25	0.4	0.4	
0.169	0.25	1.57	0.1	0.25	0.4	0.4	
0.17	0.25	1.57	0.1	0.25	0.4	0.4	
0.171	0.25	1.57	0.1	0.25	0.4	0.4	
0.172	0.25	1.57	0.1	0.25	0.4	0.4	
0.173	0.25	1.57	0.1	0.25	0.4	0.4	
0.174	0.25	1.57	0.1	0.25	0.4	0.4	
0.175	0.25	1.57	0.1	0.25	0.4	0.4	
0.176	0.25	1.57	0.1	0.25	0.4	0.4	
0.177	0.25	1.57	0.1	0.25	0.4	0.4	
0.178	0.25	1.57	0.1	0.25	0.4	0.4	
0.179	0.25	1.57	0.1	0.25	0.4	0.4	
0.18	0.25	1.57	0.1	0.25	0.4	0.4	
0.181	0.25	1.57	0.1	0.25	0.4	0.4	
0.182	0.25	1.57	0.1	0.25	0.4	0.4	
0.183	0.25	1.57	0.1	0.25	0.4	0.4	
0.184	0.25	1.57	0.1	0.25	0.4	0.4	
0.185	0.25	1.57	0.1	0.25	0.4	0.4	
0.186	0.25	1.57	0.1	0.25	0.4	0.4	
0.187	0.25	1.57	0.1	0.25	0.4	0.4	
0.188	0.25	1.57	0.1	0.25	0.4	0.4	
0.189	0.25	1.57	0.1	0.25	0.4	0.4	
0.19	0.25	1.57	0.1	0.25	0.4	0.4	
0.191	0.25	1.57	0.1	0.25	0.4	0.4	
0.192	0.25	1.57	0.1	0.25	0.4	0.4	
0.193	0.25	1.57	0.1	0.25	0.4	0.4	
0.194	0.25	1.57	0.1	0.25	0.4	0.4	
0.195	0.25	1.57	0.1	0.25	0.4	0.4	
0.196	0.25	1.57	0.1	0.25	0.4	0.4	
0.197	0.25	1.57	0.1	0.25	0.4	0.4	
0.198	0.25	1.57	0.1	0.25	0.4	0.4	
0.199	0.25	1.57	0.1	0.25	0.4	0.4	
0.2	0.25	1.57	0.1	0.25	0.4	0.4	
0.2	0.25	1.56	0.1	0.25	0.4	0.4	
0.2	0.25	1.55	0.1	0.25	0.4	0.4	
0.2	0.25	1.54	0.1	0.25	0.4	0.4	
0.2	0.25	1.53	0.1	0.25	0.4	0.4	
0.2	0.25	1.52	0.1	0.25	0.4	0.4	
0.2	0.25	1.51	0.1	0.25	0.4	0.4	
0.2	0.25	1.5	0.1	0.25	0.4	0.4	
0.2	0.25	1.49	0.1	0.25	0.4	0.4	
0.2	0.25	1.48	0.1	0.25	0.4	0.4	
0.2	0.25	1.47	0.1	0.25	0.4	0.4	
0.2	0.25	1.46	0.1	0.25	0.4	0.4	
0.2	0.25	1.45	0.1	0.25	0.4	0.4	
0.2	0.25	1.44	0.1	0.25	0.4	0.4	
0.2	0.25	1.43	0.1	0.25	0.4	0.4	
0.2	0.25	1.42	0.1	0.25	0.4	0.4	
0.2	0.25	1.41	0.1	0.25	0.4	0.4	
0.2	0.25	1.4	0.1	0.25	0.4	0.4	
0.2	0.25	1.39	0.1	0.25	0.4	0.4	
0.2	0.25	1.38	0.1	0.25	0.4	0.4	
0.2	0.25	1.37	0.1	0.25	0.4	0.4	
0.2	0.25	1.36	0.1	0.25	0.4	0.4	
0.2	0.25	1.35	0.1	0.25	0.4	0.4	
0.2	0.25	1.34	0.1	0.25	0.4	0.4	
0.2	0.25	1.33	0.1	0.25	0.4	0.4	
0.2	0.25	1.32	0.1	0.25	0.4	0.4	
0.2	0.25	1.31	0.1	0.25	0.4	0.4	
0.2	0.25	1.3	0.1	0.25	0.4	0.4	
0.2	0.25	1.29	0.1	0.25	0.4	0.4	
0.2	0.25	1.28	0.1	0.25	0.4	0.4	
0.2	0.25	1.27	0.1	0.25	0.4	0.4	
0.2	0.25	1.26	0.1	0.25	0.4	0.4	
0.2	0.25	1.25	0.1	0.25	0.4	0.4	
0.2	0.25	1.24	0.1	0.25	0.4	0.4	
0.2	0.25	1.23	0.1	0.25	0.4	0.4	
0.2	0.25	1.22	0.1	0.25	0.4	0.4	
0.2	0.25	1.21	0.1	0.25	0.4	0.4	
0.2	0.25	1.2	0.1	0.25	0.4	0.4	
0.2	0.25	1.19	0.1	0.25	0.4	0.4	
0.2	0.25	1.18	0.1	0.25	0.4	0.4	
0.2	0.25	1.17	0.1	0.25	0.4	0.4	
0.2	0.25	1.16	0.1	0.25	0.4	0.4	
0.2	0.25	1.15	0.1	0.25	0.4	0.4	
0.2	0.25	1.14	0.1	0.25	0.4	0.4	
0.2	0.25	1.13	0.1	0.25	0.4	0.4	
0.2	0.25	1.12	0.1	0.25	0.4	0.4	
0.2	0.25	1.11	0.1	0.25	0.4	0.4	
0.2	0.25	1.1	0.1	0.25	0.4	0.4	
0.2	0.25	1.09	0.1	0.25	0.4	0.4	
0.2	0.25	1.08	0.1	0.25	0.4	0.4	
0.2	0.25	1.07	0.1	0.25	0.4	0.4	
0.2	0.25	1.06	0.1	0.25	0.4	0.4	
0.2	0.25	1.05	0.1	0.25	0.4	0.4	
0.2	0.25	1.04	0.1	0.25	0.4	0.4	
0.2	0.25	1.03	0.1	0.25	0.4	0.4	
0.2	0.25	1.02	0.1	0.25	0.4	0.4	
0.2	0.25	1.01	0.1	0.25	0.4	0.4	
0.2	0.25	1.0	0.1	0.25	0.4	0.4	
0.2	0.25	0.99	0.1	0.25	0.4	0.4	
0.2	0.25	0.98	0.1	0.25	0.4	0.4	
0.2	0.25	0.97	0.1	0.25	0.4	0.4	
0.2	0.25	0.96	0.1	0.25	0.4	0.4	
0.2	0.25	0.95	0.1	0.25	0.4	0.4	
0.2	0.25	0.94	0.1	0.25	0.4	0.4	
0.2	0.25	0.93	0.1	0.25	0.4	0.4	
0.2	0.25	0.92	0.1	0.25	0.4	0.4	
0.2	0.25	0.91	0.1	0.25	0.4	0.4	
0.2	0.25	0.9	0.1	0.25	0.4	0.4	
0.2	0.25	0.89	0.1	0.25	0.4	0.4	
0.2	0.25	0.88	0.1	0.25	0.4	0.4	
0.2	0.25	0.87	0.1	0.25	0.4	0.4	
0.2	0.25	0.86	0.1	0.25	0.4	0.4	
0.2	0.25	0.85	0.1	0.25	0.4	0.4	
0.2	0.25	0.84	0.1	0.25	0.4	0.4	
0.2	0.25	0.83	0.1	0.25	0.4	0.4	
0.2	0.25	0.82	0.1	0.25	0.4	0.4	
0.2	0.25	0.81	0.1	0.25	0.4	0.4	
0.2	0.25	0.8	0.1	0.25	0.4	0.4	
0.2	0.25	0.79	0.1	0.25	0.4	0.4	
0.2	0.25	0.78	0.1	0.25	0.4	0.4	
0.2	0.25	0.77	0.1	0.25	0.4	0.4	
0.2	0.25	0.76	0.1	0.25	0.4	0.4	
0.2	0.25	0.75	0.1	0.25	0.4	0.4	
0.2	0.25	0.74	0.1	0.25	0.4	0.4	
0.2	0.25	0.73	0.1	0.25	0.4	0.4	
0.2	0.25	0.72	0.1	0.25	0.4	0.4	
0.2	0.25	0.71	0.1	0.25	0.4	0.4	
0.2	0.25	0.7	0.1	0.25	0.4	0.4	
0.2	0.25	0.69	0.1	0.25	0.4	0.4	
0.2	0.25	0.68	0.1	0.25	0.4	0.4	
0.2	0.25	0.67	0.1	0.25	0.4	0.4	
0.2	0.25	0.66	0.1	0.25	0.4	0.4	
0.2	0.25	0.65	0.1	0.25	0.4	0.4	
0.2	0.25	0.64	0.1	0.25	0.4	0.4	
0.2	0.25	0.63	0.1	0.25	0.4	0.4	
0.2	0.25	0.62	0.1	0.25	0.4	0.4	
0.2	0.25	0.61	0.1	0.25	0.4	0.4	
0.2	0.25	0.6	0.1	0.25	0.4	0.4	
0.2	0.25	0.59	0.1	0.25	0.4	0.4	
0.2	0.25	0.58	0.1	0.25	0.4	0.4	
0.2	0.25	0.57	0.1	0.25	0.4	0.4	
0.2	0.25	0.56	0.1	0.25	0.4	0.4	
0.2	0.25	0.55	0.1	0.25	0.4	0.4	
0.2	0.25	0.54	0.1	0.25	0.4	0.4	
0.2	0.25	0.53	0.1	0.25	0.4	0.4	
0.2	0.25	0.52	0.1	0.25	0.4	0.4	
0.2	0.25	0.51	0.1	0.25	0.4	0.4	
0.2	0.25	0.5	0.1	0.25	0.4	0.4	
0.2	0.25	0.49	0.1	0.25	0.4	0.4	
0.2	0.25	0.48	0.1	0.25	0.4	0.4	
0.2	0.25	0.47	0.1	0.25	0.4	0.4	
0.2	0.25	0.46	0.1	0.25	0.4	0.4	
0.2	0.25	0.45	0.1	0.25	0.4	0.4	
0.2	0.25	0.44	0.1	0.25	0.4	0.4	
0.2	0.25	0.43	0.1	0.25	0.4	0.4	
0.2	0.25	0.42	0.1	0.25	0.4	0.4	
0.2	0.25	0.41	0.1	0.25	0.4	0.4	
0.2	0.25	0.4	0.1	0.25	0.4	0.4	
0.2	0.25	0.39	0.1	0.25	0.4	0.4	
0.2	0.25	0.38	0.1	0.25	0.4	0.4	
0.2	0.25	0.37	0.1	0.25	0.4	0.4	
0.2	0.25	0.36	0.1	0.25	0.4	0.4	
0.2	0.25	0.35	0.1	0.25	0.4	0.4	
0.2	0.25	0.34	0.1	0.25	0.4	0.4	
0.2	0.25	0.33	0.1	0.25	0.4	0.4	
0.2	0.25	0.32	0.1	0.25	0.4	0.4	
0.2	0.25	0.31	0.1	0.25	0.4	0.4	
0.2	0.25	0.3	0.1	0.25	0.4	0.4	
0.2	0.25	0.29	0.1	0.25	0.4	0.4	
0.2	0.25	0.28	0.1	0.25	0.4	0.4	
0.2	0.25	0.27	0.1	0.25	0.4	0.4	
0.2	0.25	0.26	0.1	0.25	0.4	0.4	
0.2	0.25	0.25	0.1	0.25	0.4	0.4	
0.2	0.25	0.24	0.1	0.25	0.4	0.4	
0.2	0.25	0.23	0.1	0.25	0.4	0.4	
0.2	0.25	0.22	0.1	0.25	0.4	0.4	
0.2	0.25	0.21	0.1	0.25	0.4	0.4	
0.2	0.25	0.2	0.1	0.25	0.4	0.4	
0.2	0.25	0.19	0.1	0.25	0.4	0.4	
0.2	0.25	0.18	0.1	0.25	0.4	0.4	
0.2	0.25	0.17	0.1	0.25	0.4	0.4	
0.2	0.25	0.16	0.1	0.25	0.4	0.4	
0.2	0.25	0.15	0.1	0.25	0.4	0.4	
0.2	0.25	0.14	0.1	0.25	0.4	0.4	
0.2	0.25	0.13	0.1	0.25	0.4	0.4	
0.2	0.25	0.12	0.1	0.25	0.4	0.4	
0.2	0.25	0.11	0.1	0.25	0.4	0.4	
0.2	0.25	0.1	0.1	0.25	0.4	0.4	
0.2	0.25	0.09	0.1	0.25	0.4	0.4	
0.2	0.25	0.08	0.1	0.25	0.4	0.4	
0.2	0.25	0.07	0.1	0.25	0.4	0.4	
0.2	0.25	0.06	0.1	0.25	0.4	0.4	
0.2	0.25	0.05	0.1	0.25	0.4	0.4	
0.2	0.25	0.04	0.1	0.25	0.4	0.4	
0.2	0.25	0.03	0.1	0.25	0.4	0.4	
0.2	0.25	0.02	0.1	0.25	0.4	0.4	
0.2	0.25	0.01	0.1	0.25	0.4	0.4	
0.2	0.25	0.0	0.1	0.25	0.4	0.4	
0.2	0.249	0.0	0.1	0.25	0.4	0.4	
0.2	0.248	0.0	0.1	0.25	0.4	0.4	
0.2	0.247	0.0	0.1	0.25	0.4	0.4	
0.2	0.246	0.0	0.1	0.25	0.4	0.4	
0.2	0.245	0.0	0.1	0.25	0.4	0.4	
0.2	0.244	0.0	0.1	0.25	0.4	0.4	
0.2	0.243	0.0	0.1	0.25	0.4	0.4	
0.2	0.242	0.0	0.1	0.25	0.4	0.4	
0.2	0.241	0.0	0.1	0.25	0.4	0.4	
0.2	0.24	0.0	0.1	0.25	0.4	0.4	
0.2	0.239	0.0	0.1	0.25	0.4	0.4	
0.2	0.238	0.0	0.1	0.25	0.4	0.4	
0.2	0.237	0.0	0.1	0.25	0.4	0.4	
0.2	0.236	0.0	0.1	0.25	0.4	0.4	
0.2	0.235	0.0	0.1	0.25	0.4	0.4	
0.2	0.234	0.0	0.1	0.25	0.4	0.4	
0.2	0.233	0.0	0.1	0.25	0.4	0.4	
0.2	0.232	0.0	0.1	0.25	0.4	0.4	
0.2	0.231	0.0	0.1	0.25	0.4	0.4	
0.2	0.23	0.0	0.1	0.25	0.4	0.4	
0.2	0.229	0.0	0.1	0.25	0.4	0.4	
0.2	0.228	0.0	0.1	0.25	0.4	0.4	
0.2	0.227	0.0	0.1	0.25	0.4	0.4	
0.2	0.226	0.0	0.1	0.25	0.4	0.4	
0.2	0.225	0.0	0.1	0.25	0.4	0.4	
0.2	0.224	0.0	0.1	0.25	0.4	0.4	
0.2	0.223	0.0	0.1	0.25	0.4	0.4	
0.2	0.222	0.0	0.1	0.25	0.4	0.4	
0.2	0.221	0.0	0.1	0.25	0.4	0.4	
0.2	0.22	0.0	0.1	0.25	0.4	0.4	
0.2	0.219	0.0	0.1	0.25	0.4	0.4	
0.2	0.218	0.0	0.1	0.25	0.4	0.4	
0.2	0.217	0.0	0.1	0.25	0.4	0.4	
0.2	0.216	0.0	0.1	0.25	0.4	0.4	
0.2	0.215	0.0	0.1	0.25	0.4	0.4	
0.2	0.214	0.0	0.1	0.25	0.4	0.4	
0.2	0.213	0.0	0.1	0.25	0.4	0.4	
0.2	0.212	0.0	0.1	0.25	0.4	0.4	
0.2	0.211	0.0	0.1	0.25	0.4	0.4	
0.2	0.21	0.0	0.1	0.25	0.4	0.4	
0.2	0.209	0.0	0.1	0.25	0.4	0.4	
0.2	0.208	0.0	0.1	0.25	0.4	0.4	
0.2	0.207	0.0	0.1	0.25	0.4	0.4	
0.2	0.206	0.0	0.1	0.25	0.4	0.4	
0.2	0.205	0.0	0.1	0.25	0.4	0.4	
0.2	0.204	0.0	0.1	0.25	0.4	0.4	
0.2	0.203	0.0	0.1	0.25	0.4	0.4	
0.2	0.202	0.0	0.1	0.25	0.4	0.4	
0.2	0.201	0.0	0.1	0.25	0.4	0.4	
0.2	0.2	0.0	0.1	0.25	0.4	0.4	
0.199	0.2	0.0	0.1	0.25	0.4	0.4	
0.198	0.2	0.0	0.1	0.25	0.4	0.4	
0.197	0.2	0.0	0.1	0.25	0.4	0.4	
0.196	0.2	0.0	0.1	0.25	0.4	0.4	
0.195	0.2	0.0	0.1	0.25	0.4	0.4	
0.194	0.2	0.0	0.1	0.25	0.4	0.4	
0.193	0.2	0.0	0.1	0.25	0.4	0.4	
0.192	0.2	0.0	0.1	0.25	0.4	0.4	
0.191	0.2	0.0	0.1	0.25	0.4	0.4	
0.19	0.2	0.0	0.1	0.25	0.4	0.4	
0.189	0.2	0.0	0.1	0.25	0.4	0.4	
0.188	0.2	0.0	0.1	0.25	0.4	0.4	
0.187	0.2	0.0	0.1	0.25	0.4	0.4	
0.186	0.2	0.0	0.1	0.25	0.4	0.4	
0.185	0.2	0.0	0.1	0.25	0.4	0.4	
0.184	0.2	0.0	0.1	0.25	0.4	0.4	
0.183	0.2	0.0	0.1	0.25	0.4	0.4	
0.182	0.2	0.0	0.1	0.25	0.4	0.4	
0.181	0.2	0.0	0.1	0.25	0.4	0.4	
0.18	0.2	0.0	0.1	0.25	0.4	0.4	
0.179	0.2	0.0	0.1	0.25	0.4	0.4	
0.178	0.2	0.0	0.1	0.25	0.4	0.4	
0.177	0.2	0.0	0.1	0.25	0.4	0.4	
0.176	0.2	0.0	0.1	0.25	0.4	0.4	
0.175	0.2	0.0	0.1	0.25	0.4	0.4	
0.174	0.2	0.0	0.1	0.25	0.4	0.4	
0.173	0.2	0.0	0.1	0.25	0.4	0.4	
0.172	0.2	0.0	0.1	0.25	0.4	0.4	
0.171	0.2	0.0	0.1	0.25	0.4	0.4	
0.17	0.2	0.0	0.1	0.25	0.4	0.4	
0.169	0.2	0.0	0.1	0.25	0.4	0.4	
0.168	0.2	0.0	0.1	0.25	0.4	0.4	
0.167	0.2	0.0	0.1	0.25	0.4	0.4	
0.166	0.2	0.0	0.1	0.25	0.4	0.4	
0.165	0.2	0.0	0.1	0.25	0.4	0.4	
0.164	0.2	0.0	0.1	0.25	0.4	0.4	
0.163	0.2	0.0	0.1	0.25	0.4	0.4	
0.162	0.2	0.0	0.1	0.25	0.4	0.4	
0.161	0.2	0.0	0.1	0.25	0.4	0.4	
0.16	0.2	0.0	0.1	0.25	0.4	0.4	
0.159	0.2	0.0	0.1	0.25	0.4	0.4	
0.158	0.2	0.0	0.1	0.25	0.4	0.4	
0.157	0.2	0.0	0.1	0.25	0.4	0.4	
0.156	0.2	0.0	0.1	0.25	0.4	0.4	
0.155	0.2	0.0	0.1	0.25	0.4	0.4	
0.154	0.2	0.0	0.1	0.25	0.4	0.4	
0.153	0.2	0.0	0.1	0.25	0.4	0.4	
0.152	0.2	0.0	0.1	0.25	0.4	0.4	
0.151	0.2	0.0	0.1	0.25	0.4	0.4	
0.15	0.2	0.0	0.1	0.25	0.4	0.4	
0.149	0.2	0.0	0.1	0.25	0.4	0.4	
0.148	0.2	0.0	0.1	0.25	0.4	0.4	
0.147	0.2	0.0	0.1	0.25	0.4	0.4	
0.146	0.2	0.0	0.1	0.25	0.4	0.4	
0.145	0.2	0.0	0.1	0.25	0.4	0.4	
0.144	0.2	0.0	0.1	0.25	0.4	0.4	
0.143	0.2	0.0	0.1	0.25	0.4	0.4	
0.142	0.2	0.0	0.1	0.25	0.4	0.4	
0.141	0.2	0.0	0.1	0.25	0.4	0.4	
0.14	0.2	0.0	0.1	0.25	0.4	0.4	
0.139	0.2	0.0	0.1	0.25	0.4	0.4	
0.138	0.2	0.0	0.1	0.25	0.4	0.4	
0.137	0.2	0.0	0.1	0.25	0.4	0.4	
0.136	0.2	0.0	0.1	0.25	0.4	0.4	
0.135	0.2	0.0	0.1	0.25	0.4	0.4	
0.134	0.2	0.0	0.1	0.25	0.4	0.4	
0.133	0.2	0.0	0.1	0.25	0.4	0.4	
0.132	0.2	0.0	0.1	0.25	0.4	0.4	
0.131	0.2	0.0	0.1	0.25	0.4	0.4	
0.13	0.2	0.0	0.1	0.25	0.4	0.4	
0.129	0.2	0.0	0.1	0.25	0.4	0.4	
0.128	0.2	0.0	0.1	0.25	0.4	0.4	
0.127	0.2	0.0	0.1	0.25	0.4	0.4	
0.126	0.2	0.0	0.1	0.25	0.4	0.4	
0.125	0.2	0.0	0.1	0.25	0.4	0.4	
0.124	0.2	0.0	0.1	0.25	0.4	0.4	
0.123	0.2	0.0	0.1	0.25	0.4	0.4	
0.122	0.2	0.0	0.1	0.25	0.4	0.4	
0.121	0.2	0.0	0.1	0.25	0.4	0.4	
0.12	0.2	0.0	0.1	0.25	0.4	0.4	
0.119	0.2	0.0	0.1	0.25	0.4	0.4	
0.118	0.2	0.0	0.1	0.25	0.4	0.4	
0.117	0.2	0.0	0.1	0.25	0.4	0.4	
0.116	0.2	0.0	0.1	0.25	0.4	0.4	
0.115	0.2	0.0	0.1	0.25	0.4	0.4	
0.114	0.2	0.0	0.1	0.25	0.4	0.4	
0.113	0.2	0.0	0.1	0.25	0.4	0.4	
0.112	0.2	0.0	0.1	0.25	0.4	0.4	
0.111	0.2	0.0	0.1	0.25	0.4	0.4	
0.11	0.2	0.0	0.1	0.25	0.4	0.4	
0.109	0.2	0.0	0.1	0.25	0.4	0.4	
0.108	0.2	0.0	0.1	0.25	0.4	0.4	
0.107	0.2	0.0	0.1	0.25	0.4	0.4	
0.106	0.2	0.0	0.1	0.25	0.4	0.4	
0.105	0.2	0.0	0.1	0.25	0.4	0.4	
0.104	0.2	0.0	0.1	0.25	0.4	0.4	
0.103	0.2	0.0	0.1	0.25	0.4	0.4	
0.102	0.2	0.0	0.1	0.25	0.4	0.4	
0.101	0.2	0.0	0.1	0.25	0.4	0.4	
0.1	0.201	0.0	0.1	0.251	0.4	0.4	
0.1	0.202	0.0	0.1	0.252	0.4	0.4	
0.1	0.203	0.0	0.1	0.253	0.4	0.4	
0.1	0.204	0.0	0.1	0.254	0.4	0.4	
0.1	0.205	0.0	0.1	0.255	0.4	0.4	
0.1	0.206	0.0	0.1	0.256	0.4	0.4	
0.1	0.207	0.0	0.1	0.257	0.4	0.4	
0.1	0.208	0.0	0.1	0.258	0.4	0.4	
0.1	0.209	0.0	0.1	0.259	0.4	0.4	
0.1	0.21	0.0	0.1	0.26	0.4	0.4	
0.1	0.211	0.0	0.1	0.261	0.4	0.4	
0.1	0.212	0.0	0.1	0.262	0.4	0.4	
0.1	0.213	0.0	0.1	0.263	0.4	0.4	
0.1	0.214	0.0	0.1	0.264	0.4	0.4	
0.1	0.215	0.0	0.1	0.265	0.4	0.4	
0.1	0.216	0.0	0.1	0.266	0.4	0.4	
0.1	0.217	0.0	0.1	0.267	0.4	0.4	
0.1	0.218	0.0	0.1	0.268	0.4	0.4	
0.1	0.219	0.0	0.1	0.269	0.4	0.4	
0.1	0.22	0.0	0.1	0.27	0.4	0.4	
0.1	0.221	0.0	0.1	0.271	0.4	0.4	
0.1	0.222	0.0	0.1	0.272	0.4	0.4	
0.1	0.223	0.0	0.1	0.273	0.4	0.4	
0.1	0.224	0.0	0.1	0.274	0.4	0.4	
0.1	0.225	0.0	0.1	0.275	0.4	0.4	
0.1	0.226	0.0	0.1	0.276	0.4	0.4	
0.1	0.227	0.0	0.1	0.277	0.4	0.4	
0.1	0.228	0.0	0.1	0.278	0.4	0.4	
0.1	0.229	0.0	0.1	0.279	0.4	0.4	
0.1	0.23	0.0	0.1	0.28	0.4	0.4	
0.1	0.231	0.0	0.1	0.281	0.4	0.4	
0.1	0.232	0.0	0.1	0.282	0.4	0.4	
